0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13844,7980,12540,11770,10699,10599,4441,5408,8178,13199,15498,6524,12249,7618,7245,10317,8285,8982,14997,4257
7700,11220,9885,8805,7877,12499,10358,12267,15369,11396,13607,4438,4686,12200,15368,7447,14327,9022,10295,12431
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,11098,14997,10500
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,9487,14662
13844,7980,12540,11770,10699,10599,4441,15369,13607,12200,15368,7578,7700,9315,14656,14109,8178,9885,12515,10295
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,9487,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,5408,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,9725,14997,5408
13844,7980,12540,11770,15369,10699,13607,12200,15368,7700,7578,9885,9315,11220,8805,14109,14656,7877,12499,10295
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,15404,13199,15498,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,4441,11481,15404,9487,11486,14662,11096,11978,11713,12159
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,11770,10699,12540,10599,4441,8178,13217,13199,15498,11271,9725,15038,11481,15404,9487,14662,11486,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,11098,7245,14662
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,11770,10699,10599,13217,9022,4441,11271,9725,8326,15038,11481,15404,9487,7830,11486,14736,11096
15369,13607,12200,15368,7578,9315,14109,14656,8697,11270,7585,12515,10295,9968,10650,12005,14972,12431,7700,14038
13844,7980,12540,10599,11770,10699,4441,6524,5408,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,8287,4257,7240,7618,9206,5409,7245,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,13217,11098,7245,8285,11271,9725,8982,14997,15038
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
15369,13607,12200,15368,7700,7578,9885,11220,9315,8805,7877,12499,14109,14656,10295,12515,10358,12267,12431,11396
13844,7980,12540,11770,10699,10599,4441,13217,11271,9725,15038,11481,8178,13199,15498,15404,9022,9487,11486,8326
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,8178,13199,15498,15038,11481,15404,14662,11978,9487,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,5765
15369,13607,12200,15368,7578,9315,14109,14656,12515,7700,10295,8697,9885,12431,11270,7585,11220,8805,10510,9968
15369,13607,12200,15368,7578,9315,7700,14656,14109,12515,10295,8697,9885,12431,11220,8805,7877,12499,11270,10510
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,9022,8326,13217,11271,9725,7830,14736,8600,15038,11481,12106,8178,7700
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,13199,15498,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,13217,11271,9725,15038,11481,4441,15404,9487,14662,11486,11978,11713,11096,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,8178,7618,13199,15498,6524,12249,7245,8285,10317,8982,14997,4257
13844,7700,15369,7980,13607,12200,15368,9885,11220,8805,7877,12499,10358,12267,7578,11396,9022,9315,4438,10295
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,11098,9487
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,13217,8285,8982,11271,14997,9725,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,11271,9725,4441,15038,11481,15404,9487,14662,11978,11713,11486,11096,12159
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,13217,14997,11271,9725
13844,7980,12540,11770,10699,9022,8326,13217,10599,9725,11271,7830,15038,14736,8600,11481,12106,15404,6743,9487
15369,13607,7578,12200,15368,9315,11270,14656,14109,7585,8697,12515,10295,14038,12005,14972,9968,10520,10650,9118
15369,13607,7578,12200,15368,9315,14109,14656,11270,7585,8697,12515,10295,14972,12005,9968,14038,10650,10520,9118
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,6524,12249,8982,14997,10317,11098
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,13217,7245,8285,8982,11271,9725,14997,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,7245,11271,9725,11098,8285,8982,15038,5408
13844,7980,12540,10599,11770,10699,4441,6524,12249,5408,10317,8287,9206,5409,7240,4257,7618,7245,14057,8285
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,11098,7245,15038,11481,8285,8982
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,7245,10317,13199,15498,8285,8982,4257,14997
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,10599,11770,10699,9206,5409,8715,13957,11120,10419,8056,7564,8055,5822,6117,2259,6299,10161
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,13217,12249
15369,13607,12200,15368,7578,9315,14109,14656,12515,8697,10295,7700,11270,7585,9885,12431,11220,10510,8805,9968
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,8285,8178,9206,5409
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,13217,8982,14997,11271,9725,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,13217,5408,10500,11271
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,8178,7618,10317,7245,13199,15498,8285,8982,4257,14997
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,7245,6524,12249,8285,8982,10317,14997,11098
13844,7980,12540,11770,10699,10599,9022,4441,8326,7700,11220,9885,7830,15369,8805,7877,12499,13607,14736,8600
13844,7980,12540,10599,11770,10699,4441,6524,12249,5408,10317,8287,7240,4257,9206,5409,7618,7245,14057,8285
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,13217,10500,11271
7700,15369,13607,12200,15368,13844,9885,11220,8805,7877,12499,10358,12267,7578,11396,7980,9315,4438,10295,14109
15369,13607,12200,15368,7578,7700,9315,14656,14109,9885,12515,10295,11220,8697,8805,7877,12499,12431,10358,12267
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
13844,7980,9022,12540,8326,11770,10699,7830,14736,13217,8600,9725,11271,10599,12106,15038,11481,2599,7228,6743
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,6524,12249,8285,8982,10317,14997,11098
9022,8326,7830,14736,8600,12106,2599,7228,13217,8353,7700,6515,14953,13337,9725,7608,11271,11220,15038,9885
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,7245,11098,9487
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,9022,15038,7618,8326,11481,7245,5408
13844,7980,11770,10699,12540,10599,4441,13217,8178,11271,9725,13199,15498,15038,11481,15404,9487,14662,11486,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,13217,11098,8982,11271,9725,14997
9022,8326,7830,14736,8600,12106,7700,11220,9885,8805,7877,12499,7228,10358,12267,2599,13844,8353,6515,11396
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,14662,9487,11978,11713
15369,13607,7578,12200,15368,9315,11270,7585,14109,14656,8697,12515,14038,10520,10295,12005,14972,7564,6117,11120
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,14997,11098,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,13957,10419,11120,7564,6117,8056,8715,8055,5822,2259,6299,9098,10161,11270
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,8178,7245,8285,13199,4257,15498,8982,8287
13844,7980,12540,11770,10699,10599,4441,15369,13607,12200,15368,7578,8178,5408,9315,14109,14656,7700,12515,10295
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,12249
13844,9022,7980,8326,12540,11770,10699,7830,14736,8600,13217,12106,9725,11271,15038,10599,11481,2599,7228,13337
13844,7980,12540,11770,10699,10599,4441,8178,5408,13199,15498,7618,6524,12249,7245,8285,8982,10317,14997,11098
13844,7980,12540,11770,10699,10599,4441,15369,13607,12200,15368,7578,7700,9315,14656,14109,9885,12515,10295,11220
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,13217,10599,11271,9725,15038,11481,9022,15404,8326,9487,11486,11096,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,12877
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,9022,8326,7700,9885,11220,15369,8805,13607,7877,12499,12200,7830,15368
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7618,7240,7245,8178,8285,8982,9206
15369,13607,12200,15368,7578,9315,14109,14656,8697,11270,7585,12515,10295,9968,7700,10650,12431,12005,14972,9118
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,11486,11096,14662,9022,11978,8178
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,13217,11271
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,5408,7618,7245,8285,8982,6524,12249,14997,11098,10317
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
15369,13607,7578,12200,15368,9315,13844,14656,14109,11270,8697,7585,12515,10295,7980,14038,9968,12005,14972,10520
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,13217,11271
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,12540,10599,11770,10699,4441,6524,5408,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,5408,8982,14997,10500,12249,6524
13844,7980,11770,12540,10699,10599,13217,9022,11271,9725,8326,15038,11481,15404,9487,7830,4441,11486,14736,11096
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,7245,11481,5408,8285,11098
15369,13607,7578,12200,15368,9315,11270,14109,14656,7585,8697,13844,12515,10295,14038,7980,10520,14972,12005,9968
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,14662,11486,11978,11713,11096,8178
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,10295,7700,11270,7585,12431,9885,9968,10510,11220,10650
15369,13607,12200,15368,7578,9315,14656,14109,8697,12515,11270,10295,7585,9968,12431,10650,7700,9118,14972,12005
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,11098,8285,15404
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,8287,8178,7245,7240,7578,15369,13607
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,8178,15404,13199,15498,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,8285,8178,8982,9206
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,5408,10500,12249,6524
9022,8326,13844,7980,7830,14736,8600,12106,12540,11770,10699,13217,9725,7700,11271,7228,2599,8353,6515,13337
9022,8326,7830,14736,8600,12106,7700,13844,11220,9885,7228,8805,7877,12499,2599,8353,10358,6515,12267,7980
13844,7980,12540,11770,10699,10599,4441,13217,9022,11271,9725,8326,15038,11481,15404,7830,8178,14736,9487,8600
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7618,7240,7245,8178,8285,9206,5409
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,8178,11481,13199,15498,15404,9487,14662,11978,11713
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,11098,7618,7245,8285,8982,14997,10500,5408,12877,5765
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,4257,8287,7240,7618,7245,8285,8178,9206,5409
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,13217,8982,14997,11271,9725,5408
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,7618,15404,11098,7245,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,12877
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,7618,15038,11481,7245,11098,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,8285,11098,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,12249,6524
13844,7980,11770,10699,12540,10599,13217,4441,11271,9725,15038,11481,15404,9487,14662,11486,11978,11713,11096,12159
15369,13607,12200,15368,7578,9315,14656,14109,7700,12515,10295,8697,9885,12431,11220,8805,7877,11270,12499,7585
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,14997,5408,10500,13217,11271
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12877,12249
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,5408,7245,8285,8982,11098,14997,6524,12249,10500
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,7245,11098,8285,8982,5408,14997,10500,12249,6524
13844,7980,11770,10699,12540,10599,4441,13217,11271,9725,15038,11481,15404,9487,9022,11486,11096,14662,11978,8326
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,13217,11271,9725,15038,7618,11481,7245,5408,8285,15404
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,8178,13199,15498,7618,7245,5408,8285,8982,11098,14997,6524,12249,10500
13844,7980,11770,12540,10699,10599,4441,13217,11271,9725,8178,15038,13199,15498,11481,15404,9487,11486,11096,14662
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,11271,9725,15038,11481,15404,9487,14662,11978,11713
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,8178,7245,4257,8285,13199,15498,8287,8982
13844,7980,11770,12540,10699,10599,4441,8178,13217,13199,15498,11271,9725,15038,11481,15404,9487,11486,14662,11978
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,13217,7618,11098,7245,8285,11271,9725,8982,14997,15038
13844,7980,12540,10599,11770,10699,4441,5408,6524,12249,10317,8287,4257,7240,9206,5409,7618,7245,8285,8982
13844,7980,11770,10699,12540,10599,4441,8178,13199,15498,7618,11098,7245,8285,8982,14997,10500,5408,12249,6524
13844,7980,12540,11770,10699,10599,4441,5408,6524,12249,10317,7618,4257,8287,7245,7240,8178,8285,8982,14997
